編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPOOMLLJLHKGFIE97DA,坡道平面,2000000,24.20,地下一樓
RPQQMLLJLHKGFIE38DA,坡道平面,2000000,24.20,地下一樓
RPTNMLTJLHKGFIE56DA,坡道平面,1900000,24.20,地下二樓
RPRNMLKKLHKGFEE77DA,坡道平面,1650000,30.31,地下一樓
RPRRMLSKLHKGFEE98DA,坡道平面,1600000,30.31,地下一樓
RPOPMLKKLHKGFFE77DA,坡道平面,1400000,25.02,地下三樓
RPVNMLNLLHKGFIE98DA,坡道平面,1800000,24.20,地下三樓
RPQNMLKKLHKGFFE77DA,坡道平面,1500000,22.95,地下一樓
RPSOMLRLLHKGFEE78DA,坡道機械,1100000,12.87,地下五樓含以下
RPVNMLLKLHKGFEE28DA,坡道平面,1400000,30.31,地下三樓
RPTPMLSLLHKGFFE56DA,坡道平面,1600000,25.02,地下一樓
RPPOMLMJLHKGFIE18DA,坡道平面,1800000,24.20,地下三樓
RPPOMLMJLHKGFIE18DA,坡道平面,2000000,24.20,地下三樓
RPQNMLKLMHKGFIE28DA,坡道平面,1900000,24.20,地下二樓
RPVNMLOLMHKGFFE88DA,坡道平面,1500000,22.95,地下一樓
RPPNMLNLLHKGFIE38DA,坡道平面,1800000,24.20,地下三樓
RPWNMLLLMHKGFEE58DA,坡道機械,1100000,12.87,地下五樓含以下
RPVNMLMLLHKGFIE88DA,坡道平面,1900000,24.20,地下二樓
RPRNMLTJLHKGFIE98DA,坡道平面,1780000,22.23,地下二樓
RPUOMLKKLHKGFEE18DA,坡道平面,1350000,30.31,地下三樓
RPSQMLLKLHKGFEE28DA,坡道平面,1500000,30.31,地下二樓
RPVPMLOLJHKGFEE68DA,坡道平面,1500000,30.31,地下二樓
RPQOMLTJLHKGFIE98DA,坡道平面,1680000,22.23,地下三樓
RPSOMLTJLHKGFIE56DA,坡道平面,1680000,22.23,地下三樓
RPPPMLKKLHKGFFE87DA,坡道平面,1300000,25.02,地下二樓
RPTNMLKKLHKGFFE08DA,坡道平面,1300000,25.02,地下二樓
RPURMLSKLHKGFEE66DA,坡道平面,1150000,42.51,地下二樓
RPUQMLLKLHKGFEE48DA,坡道平面,1250000,30.31,地下四樓
RPVOMLNLLHKGFIE09DA,坡道平面,1800000,24.20,地下三樓
RPUNMLNLLHKGFIE88DA,坡道平面,1900000,24.20,地下二樓
RPQPMLRJLHKGFEE48DA,坡道平面,1600000,30.31,地下一樓
RPROMLKKLHKGFFE97DA,坡道平面,1200000,22.95,地下二樓
RPOPMLLJLHKGFIE08DA,坡道平面,1800000,24.20,地下三樓
RPVNMLOKLHKGFIE98DA,坡道平面,1900000,24.20,地下二樓
RPQNMLQLLHKGFEE38DA,坡道平面,1040000,42.51,地下三樓
RPROMLOKLHKGFIE68DA,坡道平面,1900000,24.20,地下二樓
RPUOMLSLJHKGFFE98DA,坡道平面,1350000,25.02,地下一樓
RPRNMLSLLHKGFFE78DA,坡道平面,1380000,28.62,地下一樓
RPSPMLSLLHKGFFE09DA,坡道平面,1350000,25.02,地下一樓
RPSNMLSLLHKGFFE88DA,坡道機械,800000,14.95,地下三樓
RPTPMLKKJHKGFBE67DA,坡道平面,1700000,26.88,地下二樓
RPPNMLLLLHKGFFE87DA,坡道平面,1300000,25.02,地下二樓
RPQPMLKKJHKGFBE37DA,坡道平面,0,26.88,地下二樓
RPQPMLKKJHKGFBE37DA,坡道平面,0,26.88,地下二樓
RPXNMLKLKHKGFEE38DA,坡道平面,1600000,30.31,地下一樓
RPSOMLSLJHKGFFE78DA,坡道平面,1350000,25.02,地下一樓
RPXNMLKKLHKGFFE48DA,坡道機械,900000,14.95,地下三樓
RPPOMLKKLHKGFFE77DA,坡道機械,800000,14.95,地下三樓
RPOOMLMJLHKGFIE08DA,坡道平面,1900000,24.20,地下二樓
RPUOMLTJLHKGFIE76DA,坡道平面,1680000,22.23,地下三樓
RPRONLOKJHKGFBE87DA,坡道平面,1350000,26.88,地下五樓含以下
RPTOMLSLJHKGFFE88DA,坡道平面,1350000,25.02,地下一樓
RPROMLRLLHKGFFE78DA,坡道平面,1150000,25.02,地下三樓
RPOOMLSLLHKGFEE48DA,坡道平面,1650000,13.95,地下二樓
RPOOMLSLLHKGFFE58DA,坡道機械,800000,14.95,地下三樓
RPUNMLSLLHKGFFE09DA,坡道平面,1150000,25.02,地下三樓
RPOOMLSKMHKGFFE58DA,坡道平面,1350000,25.02,地下一樓
RPWNMLKLMHKGFFE58DA,坡道平面,1300000,25.02,地下二樓
RPQOMLQJMHKGFFE48DA,坡道平面,1350000,25.02,地下一樓
RPVNMLKLMHKGFFE48DA,坡道平面,1300000,25.02,地下二樓
RPOOMLRJMHKGFFE38DA,坡道機械,800000,14.95,地下三樓
RPRNMLLLMHKGFFE18DA,坡道平面,1350000,25.02,地下一樓
RPSSMLLKLHKGFEE48DA,坡道平面,1290000,46.00,地下一樓
RPUTMLKKLHKGFEE68DA,坡道平面,1500000,27.90,地下一樓
RPWOMLLKLHKGFEE48DA,坡道平面,1250000,30.31,地下四樓
RPOQMLLKLHKGFEE87DA,坡道機械,750000,12.87,地下五樓含以下
RPPOMLSLJHKGFFE48DA,坡道平面,1350000,27.26,地下二樓
RPQNMLMJLHKGFIE18DA,坡道平面,1900000,24.20,地下二樓
RPSPMLKKLHKGFFE18DA,坡道平面,1150000,25.02,地下三樓
RPWNMLOKLHKGFIE09DA,坡道平面,1800000,24.20,地下三樓
RPPNMLTJLHKGFIE78DA,坡道平面,1900000,24.20,地下二樓
RPXNMLOKLHKGFIE56DA,坡道平面,2000000,24.20,地下一樓
RPXNMLOKLHKGFIE56DA,坡道平面,2000000,24.20,地下一樓
RPRNMLKKLHKGFFE87DA,坡道平面,1350000,25.02,地下一樓
RPVOMLKKLHKGFFE38DA,坡道機械,900000,14.95,地下三樓
RPSNMLKKLHKGFFE97DA,坡道平面,1350000,25.02,地下一樓
RPSOMLKKLHKGFFE08DA,坡道平面,1300000,25.02,地下二樓
RPUOMLKKLHKGFFE28DA,坡道平面,1150000,25.02,地下三樓
RPOOMLNLLHKGFIE38DA,坡道平面,1680000,22.23,地下三樓
RPXNMLSLJHKGFFE56DA,坡道平面,1300000,25.02,地下二樓
RPPOMLNLLHKGFIE48DA,坡道平面,1800000,24.20,地下三樓
RPQOMLNLLHKGFIE58DA,坡道平面,1680000,22.23,地下三樓
RPXNMLRLLHKGFFE66DA,坡道機械,800000,14.95,地下三樓
RPWNMLRLLHKGFFE56DA,坡道機械,800000,14.95,地下三樓
RPPNMLSLLHKGFFE58DA,坡道平面,1150000,25.02,地下三樓
RPUOMLSLLHKGFFE56DA,坡道平面,1300000,25.02,地下二樓
RPQNMLSLLHKGFFE68DA,坡道平面,1150000,25.02,地下三樓
RPVOMLSLLHKGFFE66DA,坡道平面,1380000,28.62,地下一樓
RPRPMLSLLHKGFFE98DA,坡道平面,1350000,27.26,地下二樓
RPSOMLLMLHKGFFE38DA,坡道平面,1150000,25.02,地下三樓
RPPPMLSLLHKGFFE78DA,坡道平面,1300000,25.02,地下二樓
RPVOMLNKJHKGFDE28DA,坡道平面,1650000,18.90,地下三樓
RPSOMLNLLHKGFFE48DA,坡道機械,800000,14.95,地下三樓
RPOOMLSLJHKGFFE38DA,坡道平面,1300000,25.02,地下二樓
RPPOMLQJMHKGFFE38DA,坡道機械,800000,14.95,地下三樓
RPTNMLQJMHKGFFE68DA,坡道平面,1150000,25.02,地下三樓
RPSNMLQJMHKGFFE58DA,坡道平面,1150000,25.02,地下三樓
RPPNMLLLMHKGFFE97DA,坡道平面,1350000,27.26,地下二樓
RPOPMLRJMHKGFFE48DA,坡道機械,800000,14.95,地下三樓
RPQNMLRJMHKGFFE48DA,坡道平面,1150000,25.02,地下三樓
RPRNMLRJMHKGFFE58DA,坡道機械,800000,14.95,地下三樓
RPOOMLTJNHKGFEE58DA,坡道平面,1500000,30.31,地下二樓
RPQNMLLLMHKGFFE08DA,坡道平面,1350000,27.26,地下二樓
RPSNMLMLMHKGFFE38DA,坡道平面,1300000,25.02,地下二樓
RPUNMLQJMHKGFFE78DA,坡道平面,1300000,25.02,地下二樓
RPTNMLSLJHKGFFE78DA,坡道平面,1300000,25.02,地下二樓
RPTRMLLKLHKGFEE48DA,坡道平面,1250000,42.51,地下一樓
RPRNMLSLJHKGFFE58DA,坡道平面,1300000,25.02,地下二樓
RPQOMLKKLHKGFFE87DA,坡道平面,1300000,25.02,地下二樓
RPUNMLKKLHKGFFE18DA,坡道平面,1200000,27.26,地下三樓
RPVNMLKKLHKGFFE28DA,坡道平面,1200000,27.26,地下三樓
RPWOMLKKLHKGFFE48DA,坡道平面,1300000,25.02,地下二樓
RPUOMLMKLHKGFFE48DA,坡道平面,1380000,27.26,地下一樓
RPXNMLOLJHKGFFE78DA,坡道平面,1150000,25.02,地下三樓
RPPOMLOLJHKGFFE08DA,坡道平面,1200000,27.26,地下三樓
RPXOMLNLLHKGFFE98DA,坡道平面,1100000,22.95,地下三樓
RPOOMLOLJHKGFFE97DA,坡道平面,1150000,25.02,地下三樓
RPRQMLKKLHKGFFE18DA,坡道平面,1150000,22.95,地下三樓
RPWOMLSLLHKGFFE76DA,坡道平面,1350000,25.02,地下一樓
RPXOMLSLLHKGFFE86DA,坡道平面,1350000,25.02,地下一樓
RPPNMLSLJHKGFFE38DA,坡道平面,1300000,25.02,地下二樓
RPQNMLSLJHKGFFE48DA,坡道平面,1300000,25.02,地下二樓
RPTNMLSLLHKGFFE98DA,坡道平面,1300000,25.02,地下二樓
RPOPMLSLLHKGFFE68DA,坡道平面,1350000,25.02,地下一樓
RPQNMLLLLHKGFFE97DA,坡道平面,1200000,22.95,地下二樓
RPSNMLSLJHKGFFE68DA,坡道平面,1300000,25.02,地下二樓
RPWNMLQJMHKGFFE98DA,坡道平面,1150000,25.02,地下三樓
RPOOMLQJMHKGFFE28DA,坡道機械,800000,14.95,地下三樓
RPPOMLSKMHKGFFE68DA,坡道平面,1300000,25.02,地下二樓
RPPNMLRJMHKGFFE38DA,坡道機械,800000,14.95,地下三樓
RPUNMLKLMHKGFFE38DA,坡道機械,1150000,25.02,地下三樓
RPSNMLLKNHKGFFE28DA,坡道平面,1300000,25.02,地下二樓
RPUNMLPKNHKGFIE56DA,坡道平面,1900000,24.20,地下二樓
RPXRMLLKLHKGFEE88DA,坡道平面,1150000,42.51,地下二樓
RPROMLNJKIJGFBE67DA,坡道平面,1350000,23.56,地下四樓
RPWOMLTJLHKGFIE96DA,坡道平面,1900000,24.20,地下二樓
RPWOMLTJLHKGFIE96DA,坡道平面,1900000,24.20,地下二樓
RPOOMLLKLHKGFEE67DA,坡道平面,1200000,27.90,地下三樓
RPWNMLSJJHKGFBE48DA,坡道平面,1500000,26.88,地下四樓
RPQNMLSKLHKGFEE48DA,坡道平面,1500000,30.31,地下二樓
RPQPMLSLLHKGFBE48DA,坡道平面,1600000,26.88,地下三樓
RPTOMLOKJHKGFBE97DA,坡道平面,1350000,23.56,地下四樓
RPTOMLLMNHJGFCE28DA,坡道機械,0,16.08,地下四樓
RPTOMLLMNHJGFCE28DA,坡道機械,0,16.08,地下四樓
RPPPMLKLKHKGFEE77DA,坡道平面,1250000,27.90,地下三樓
RPPSMLOKJHKGFBE97DA,坡道平面,1500000,26.88,地下四樓
RPOSMLOKJHKGFBE87DA,坡道平面,1600000,26.88,地下三樓
RPWNMLRJLHKGFEE88DA,坡道平面,1100000,27.90,地下四樓
RPVPMLNKJHKGFDE38DA,坡道平面,1650000,15.64,地下一樓
RPTRMLNKJHKGFDE38DA,坡道平面,1650000,15.64,地下一樓
RPRRMLRLNHJGFCE88DA,坡道平面,1000000,32.17,地下四樓
RPSRMLRKKHKGFDE78DA,坡道平面,1400000,15.64,地下四樓
RPURMLNKJHKGFDE48DA,坡道平面,1650000,15.64,地下一樓
RPPPMLPLKHKGFDE18DA,坡道平面,1650000,15.64,地下一樓
RPTTMLRKKHKGFDE09DA,坡道平面,1650000,15.64,地下一樓
RPRNMLOJLHKGFAE67DA,坡道平面,1300000,17.91,地下三樓
RPPTMLKKLHKGFEE18DA,坡道平面,1300000,30.31,地下四樓
RPVNMLRKKIJGFDE68DA,坡道平面,1650000,15.64,地下一樓
RPPPMLKKKIJGFDE57DA,坡道平面,950000,15.64,地下三樓
RPOPMLQJJHKGFDE87DA,坡道平面,1650000,15.64,地下一樓
RPUPMLKMKIJGFDE28DA,坡道平面,1650000,15.64,地下一樓
RPPOMLKLJHKGFDE47DA,坡道平面,1650000,15.64,地下一樓
RPSOMLOKLHKGFEE38DA,坡道機械,850000,12.87,地下五樓含以下
SPVNMLLMLHKGFCE38DA,坡道平面,1200000,32.17,地下三樓
SPRNMLMJMHKGFEE08DA,坡道平面,0,13.95,地下二樓
RPVNMLLMLHKGFCE28DA,坡道平面,1200000,32.17,地下三樓
RPWNMLSLLHKGFEE56DA,坡道平面,0,12.90,地下二樓
RPXNMLKKKIJGFDE18DA,坡道平面,1600000,15.64,地下二樓
RPRNMLMJMHKGFEE97DA,坡道平面,0,13.95,地下二樓
RPPNMLNLKIJGFDE77DA,坡道平面,1650000,15.64,地下一樓
RPTNMLNLKIJGFDE18DA,坡道平面,1650000,15.64,地下一樓
RPPPMLQJJHKGFDE97DA,坡道平面,1500000,15.64,地下三樓
RPSNMLOLJHKGFDE08DA,坡道平面,1650000,15.64,地下一樓
RPSPMLQJJHKGFDE28DA,坡道平面,1650000,15.64,地下一樓
RPSNMLKLJHKGFDE67DA,坡道平面,1650000,15.64,地下一樓
RPXPMLNKJHKGFDE58DA,坡道平面,1600000,15.64,地下二樓
RPSNMLMJMHKGFEE08DA,坡道平面,0,13.95,地下二樓
RPXOMLQJKHKGFDE78DA,坡道平面,1600000,15.64,地下二樓
RPUOMLLMLHKGFDE38DA,坡道平面,1600000,15.64,地下二樓
RPPOMLRKJHKGFDE08DA,坡道平面,1650000,15.64,地下一樓
RPRQMLRKKHKGFDE58DA,坡道平面,950000,15.64,地下三樓
RPTNMLKLJHKGFDE77DA,坡道平面,1650000,15.64,地下一樓
RPUQMLRKJHKGFDE78DA,坡道平面,950000,15.64,地下三樓
RPOOMLLLMHKGFDE77DA,坡道平面,1500000,15.64,地下三樓
RPQOMLNLJHKGFDE87DA,坡道平面,950000,15.64,地下三樓
RPWPMLQJKHKGFDE78DA,坡道平面,1400000,15.64,地下四樓
RPWPMLQJJHKGFDE68DA,坡道平面,1650000,15.64,地下一樓
RPPPMLRKKHKGFDE28DA,坡道平面,1400000,15.64,地下四樓
RPVPMLRKKHKGFDE88DA,坡道平面,1500000,15.64,地下三樓
RPUSMLPLLHKGFDE09DA,坡道平面,1650000,15.64,地下一樓
RPXOMLNJLHKGFDE58DA,坡道平面,1650000,15.64,地下一樓
RPSNMLRKLHKGFDE48DA,坡道平面,1600000,15.64,地下二樓
RPUOMLRKKHKGFDE68DA,坡道平面,950000,15.64,地下三樓
RPRTMLRKLHKGFDE98DA,坡道平面,950000,15.64,地下三樓
RPTTMLKKLHKGFEE58DA,坡道機械,850000,12.87,地下五樓含以下
RPXOMLSJJHKGFBE68DA,坡道平面,1500000,26.88,地下四樓
RPTNMLRKKIJGFDE48DA,坡道平面,1500000,15.64,地下三樓
RPPOMLRKPHJGFCE48DA,坡道機械,0,16.08,地下四樓
RPPOMLRKPHJGFCE48DA,坡道機械,0,16.08,地下四樓
RPVOMLQJJHKGFDE48DA,坡道平面,1500000,15.64,地下三樓
RPQOMLRKJHKGFDE18DA,坡道平面,1400000,15.64,地下四樓
RPRQMLRKJHKGFDE48DA,坡道平面,1500000,15.64,地下三樓
RPVQMLNKJHKGFDE48DA,坡道平面,1400000,15.64,地下四樓
RPVOMLLKJIJGFCE97DA,坡道平面,1700000,32.17,地下三樓
RPUNMLLLJHKGFDE97DA,坡道平面,1550000,14.66,地下一樓
RPPOMLNKJHKGFDE67DA,坡道平面,1400000,15.64,地下四樓
RPPOMLSKMHKGFCE38DA,坡道機械,0,16.08,地下四樓
RPPOMLSKMHKGFCE38DA,坡道機械,0,16.08,地下四樓
RPVSMLNKJHKGFDE68DA,坡道平面,1400000,15.64,地下四樓
RPRPMLNKJHKGFDE97DA,坡道平面,1500000,15.64,地下三樓
RPQQMLRKPHJGFCE78DA,坡道平面,1500000,32.17,地下四樓
RPOOMLKLJHKGFDE37DA,坡道平面,1500000,15.64,地下三樓
RPRUMLRKLHKGFDE09DA,坡道平面,1650000,15.64,地下一樓
RPQUMLTJMHKGFDE56DA,坡道機械,1030000,9.98,地下五樓含以下
RPQOMLRKKIJGFDE28DA,坡道平面,1400000,15.64,地下四樓
RPUOMLLKJIJGFCE87DA,坡道平面,800000,32.17,地下四樓
RPQOMLKKKIJGFDE57DA,坡道平面,1400000,15.64,地下四樓
RPRNMLRKKIJGFDE28DA,坡道平面,1550000,15.64,地下二樓
RPXNMLNKJHKGFDE38DA,坡道平面,1550000,15.64,地下二樓
RPOQMLKLKIJGFDE67DA,坡道平面,1650000,15.64,地下一樓
RPQOMLNKJHKGFDE77DA,坡道平面,1500000,15.64,地下三樓
RPRQMLNKJHKGFDE08DA,坡道平面,1600000,15.64,地下二樓
RPUPMLNKLHKGFEE58DA,坡道平面,1400000,30.31,地下三樓
RPPOMLRKKIJGFDE18DA,坡道平面,1550000,15.64,地下二樓
RPPNMLOJKHKGFDE67DA,坡道平面,1600000,15.64,地下二樓
RPQRMLNKJHKGFDE08DA,坡道平面,1400000,15.64,地下四樓
RPRPMLRKJHKGFDE38DA,坡道平面,1650000,15.64,地下一樓
RPSNMLLLJHKGFDE77DA,坡道平面,1600000,15.64,地下二樓
RPWOMLRJMHKGFFE56DA,坡道平面,1530000,26.18,地下一樓
RPQPMLQJJHKGFDE08DA,坡道平面,1650000,15.64,地下一樓
RPUPMLRKJHKGFDE68DA,坡道平面,1600000,15.64,地下二樓
RPXNMLSJKHKGFDE88DA,坡道平面,1650000,15.64,地下一樓
RPSPMLQJKHKGFDE38DA,坡道平面,1550000,15.64,地下二樓
RPWTMLRKKHKGFDE76DA,坡道平面,1600000,15.64,地下二樓
RPVOMLRKKHKGFDE78DA,坡道平面,1600000,15.64,地下二樓
RPVOMLNKLHKGFEE58DA,坡道平面,1500000,30.31,地下二樓
RPOPMLOKJHKGFBE57DA,坡道平面,1500000,26.88,地下四樓
RPSQMLPLKHKGFDE58DA,坡道平面,1500000,15.64,地下三樓
RPPOMLKKKIJGFDE47DA,坡道平面,1400000,15.64,地下四樓
RPVNMLKKKIJGFDE97DA,坡道平面,1550000,15.64,地下二樓
RPUNMLRKKIJGFDE58DA,坡道平面,1400000,15.64,地下四樓
RPWOMLKLKIJGFDE28DA,坡道平面,1550000,15.64,地下二樓
RPTNMLKKKIJGFDE77DA,坡道平面,1550000,15.64,地下二樓
RPPNMLLLJHKGFDE47DA,坡道平面,1550000,15.64,地下二樓
RPOOMLMKKHKGFCE47DA,坡道平面,1500000,23.17,地下五樓含以下
RPPNNLRJMHKGFDE28DA,坡道平面,1550000,15.64,地下二樓
RPWPMLTKKHKGFEE66DA,坡道平面,1450000,30.31,地下二樓
RPQOMLKMKIJGFEE87DA,坡道平面,1450000,30.31,地下二樓
RPSOMLNKLHKGFEE28DA,坡道平面,1150000,27.90,地下三樓
RPUNMLKKKIJGFDE87DA,坡道平面,1550000,15.64,地下二樓
RPUNMLLKLHKGFCE97DA,坡道平面,1400000,21.93,地下五樓含以下
RPRPMLKLKIJGFDE87DA,坡道平面,1450000,14.66,地下二樓
RPUPMLKLKIJGFDE18DA,坡道平面,1400000,15.64,地下四樓
RPVOMLKKLHKGFEE28DA,坡道機械,1000000,12.87,地下五樓含以下
RPQOMLLKLHKGFFE97DA,坡道平面,1480000,26.18,地下一樓
RPXNMLLKLHKGFEE48DA,坡道平面,1500000,30.31,地下二樓
RPXOMLRJJHKGFEE88DA,坡道平面,1450000,30.31,地下二樓
RPPQMLTKLHKGFEE78DA,坡道機械,850000,12.87,地下五樓含以下
RPQOMLMKLHKGFFE08DA,坡道平面,1380000,26.18,地下二樓
RPXPMLTKLHKGFEE86DA,坡道平面,1450000,30.31,地下二樓
RPUNMLSLLHKGFBE68DA,坡道平面,1500000,26.88,地下四樓
RPRPMLQJJHKGFDE18DA,坡道平面,1550000,15.64,地下二樓
RPWPMLKMKIJGFDE48DA,坡道平面,1550000,15.64,地下二樓
RPVRMLNKJHKGFDE58DA,坡道平面,1550000,15.64,地下二樓
RPOQMLNKJHKGFDE77DA,坡道平面,1550000,15.64,地下二樓
RPRNMLKLJHKGFDE57DA,坡道平面,1550000,15.64,地下二樓
RPTQMLRKJHKGFDE68DA,坡道平面,1400000,15.64,地下四樓
RPSNMLTJMHKGFCE58DA,坡道平面,1600000,21.93,地下五樓含以下
RPUOMLRJMHKGFFE98DA,坡道平面,1380000,23.54,地下二樓
RPVOMLKLKIJGFDE18DA,坡道平面,1550000,15.64,地下二樓
RPROMLPLKHKGFDE28DA,坡道平面,1550000,15.64,地下二樓
RPXTMLRKKHKGFDE86DA,坡道平面,1400000,14.66,地下三樓
RPTPMLQJKHKGFDE48DA,坡道平面,1400000,15.64,地下四樓
RPVNMLSJKHKGFDE68DA,坡道平面,1550000,15.64,地下二樓
RPVOMLPLKHKGFDE68DA,坡道平面,1550000,15.64,地下二樓
RPXNMLLLJHKGFDE28DA,坡道平面,1400000,15.64,地下四樓
RPXNMLQJKHKGFDE68DA,坡道平面,1400000,15.64,地下四樓
RPPPMLNJLHKGFDE87DA,坡道平面,1550000,15.64,地下二樓
RPOOMLTJJHKGFBE87DA,坡道平面,1350000,26.88,地下五樓含以下
RPUSMLOKJHKGFBE48DA,坡道平面,1600000,26.88,地下三樓
RPTOMLNKJHKGFDE08DA,坡道平面,1450000,15.64,地下三樓
RPQNMLNLKIJGFDE87DA,坡道平面,1550000,15.64,地下二樓
RPWPMLNKJHKGFDE48DA,坡道平面,1550000,15.64,地下二樓
RPPPMLKMKIJGFDE77DA,坡道平面,1550000,15.64,地下二樓
RPQPMLNKJHKGFDE87DA,坡道平面,1400000,15.64,地下四樓
RPTNMLNKJHKGFDE97DA,坡道平面,1500000,15.64,地下三樓
RPTOMLKMKIJGFDE08DA,坡道平面,1500000,15.64,地下三樓
RPUPMLNKJHKGFDE28DA,坡道平面,1500000,15.64,地下二樓
RPRRMLNKJHKGFDE18DA,坡道平面,1400000,15.64,地下四樓
RPVNMLNLJHKGFDE28DA,坡道平面,1500000,15.64,地下二樓
RPSPMLRKKIJGFDE58DA,坡道平面,1500000,15.64,地下三樓
RPORMLRKKHKGFDE38DA,坡道平面,1550000,15.64,地下二樓
RPRSMLNKJHKGFDE28DA,坡道平面,1350000,15.64,地下四樓
RPQPMLSJKHKGFDE38DA,坡道平面,1400000,15.64,地下四樓
RPXOMLRJMHKGFFE66DA,坡道平面,1380000,26.18,地下二樓
RPOPMLRKJHKGFDE08DA,坡道平面,1500000,15.64,地下三樓
RPRNMLOKMHKGFFE38DA,坡道平面,1380000,26.18,地下二樓
RPROMLRKJHKGFDE28DA,坡道平面,1550000,15.64,地下二樓
RPROMLOLKHKGFDE18DA,坡道平面,1550000,15.64,地下二樓
RPWPMLPLKHKGFDE88DA,坡道平面,1400000,15.64,地下四樓
RPQPMLPLLHKGFDE38DA,坡道平面,1550000,15.64,地下二樓
RPQPMLPLLHKGFDE38DA,坡道平面,1550000,15.64,地下二樓
RPQTMLRKKHKGFDE78DA,坡道平面,1600000,15.64,地下一樓
RPROMLNKJHKGFDE87DA,坡道平面,1350000,15.64,地下四樓
RPSOMLRKKHKGFDE48DA,坡道平面,1350000,15.64,地下四樓
RPQPMLPLKHKGFDE28DA,坡道平面,1500000,15.64,地下二樓
RPUNMLKLKIJGFDE97DA,坡道平面,1350000,15.64,地下四樓
RPRNMLLLJHKGFDE67DA,坡道平面,1400000,15.64,地下四樓
RPOQMLPLKHKGFDE18DA,坡道平面,1450000,15.64,地下三樓
RPWNMLKLKIJGFDE18DA,坡道平面,1450000,15.64,地下三樓
RPXNMLKLKIJGFDE28DA,坡道平面,1350000,15.64,地下四樓
RPWNMLRKKIJGFDE78DA,坡道平面,1500000,15.64,地下二樓
RPQPMLRKLHKGFDE48DA,坡道平面,1600000,15.64,地下一樓
RPOPMLRKKIJGFDE18DA,坡道平面,1400000,14.66,地下二樓
RPROMLQJJHKGFDE08DA,坡道平面,950000,18.90,地下三樓
RPTPMLRKKHKGFDE68DA,坡道平面,1450000,15.64,地下三樓
RPWQMLRKJHKGFDE98DA,坡道平面,1100000,15.64,地下二樓
RPQNMLPLKHKGFDE08DA,坡道平面,1400000,14.66,地下二樓
RPUPMLRKLHKGFDE88DA,坡道平面,1350000,15.64,地下三樓
RPRNMLRKLHKGFDE38DA,坡道平面,950000,15.64,地下三樓
RPPPMLRKKIJGFDE28DA,坡道平面,1250000,14.66,地下四樓
RPPNMLRKKIJGFDE08DA,坡道平面,1350000,15.64,地下四樓
RPSNMLKKLHKGFEE87DA,坡道機械,850000,12.87,地下五樓含以下
RPPOMLKLKIJGFDE57DA,坡道平面,1500000,15.64,地下二樓
RPOOMLKMKIJGFDE57DA,坡道平面,1500000,15.64,地下二樓
RPTPMLKLKIJGFDE08DA,坡道平面,1500000,15.64,地下二樓
RPUOMLRKJHKGFDE58DA,坡道平面,1350000,15.64,地下三樓
RPPNMLOLLHKGFDE97DA,坡道平面,1100000,15.64,地下二樓
RPWRMLNKJHKGFDE68DA,坡道平面,1250000,14.66,地下三樓
RPRPMLQJKHKGFDE28DA,坡道平面,1500000,15.64,地下二樓
RPVQMLRKKHKGFDE98DA,坡道平面,1600000,15.64,地下一樓
RPUSMLNKJHKGFDE58DA,坡道平面,950000,15.64,地下三樓
RPWNMLKLKHKGFEE28DA,坡道平面,1350000,30.31,地下三樓
RPPOMLLLMHKGFDE87DA,坡道平面,1600000,15.64,地下一樓
RPUOMLSJJHKGFBE38DA,坡道平面,1350000,26.88,地下五樓含以下
RPOUMLKKLHKGFEE18DA,坡道平面,1450000,30.31,地下二樓
RPUNMLLKKIJGFDE97DA,坡道平面,850000,15.64,地下四樓
RPOQMLKMKIJGFDE77DA,坡道平面,1500000,15.64,地下二樓
RPQNMLRKKIJGFDE18DA,坡道平面,1350000,15.64,地下三樓
RPUOMLKMKIJGFDE18DA,坡道平面,1500000,15.64,地下二樓
RPPQMLKMKIJGFDE87DA,坡道平面,1350000,15.64,地下三樓
RPTOMLSJJHKGFBE28DA,坡道平面,1350000,26.88,地下五樓含以下
RPTPMLNKJHKGFDE18DA,坡道平面,1350000,15.64,地下三樓
RPSPMLKKKIJGFDE87DA,坡道平面,1500000,15.64,地下二樓
RPSPMLKKKIJGFDE87DA,坡道平面,1500000,15.64,地下二樓
RPWNMLNKJHKGFDE28DA,坡道平面,850000,15.64,地下四樓
RPRNMLNLJHKGFDE87DA,坡道平面,1100000,15.64,地下二樓
RPVOMLRKKIJGFDE78DA,坡道平面,1350000,15.64,地下三樓
RPTPMLKMKIJGFDE18DA,坡道平面,1350000,15.64,地下三樓
RPRSMLRKKHKGFDE78DA,坡道平面,850000,15.64,地下四樓
RPSSMLRKLHKGFDE98DA,坡道平面,1250000,15.64,地下四樓
RPQQMLNKJHKGFDE97DA,坡道平面,1500000,15.64,地下二樓
RPVPMLQJJHKGFDE58DA,坡道平面,1350000,15.64,地下三樓
RPUSMLRKKHKGFDE09DA,坡道平面,1250000,15.64,地下四樓
RPSUNLRJMHKGFDE66DA,坡道平面,1350000,15.64,地下三樓
RPWQMLNKJHKGFDE58DA,坡道平面,1250000,15.64,地下四樓
RPWNMLLLJHKGFDE18DA,坡道平面,1500000,15.64,地下二樓
RPUOMLRKKIJGFDE68DA,坡道平面,1150000,14.66,地下四樓
